id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
23,4.912424,0.204993,0.041730,0.017526,0.072453,0.000000,0.005511,0.052589,0.047254,0.038252,0.000000,0.000000,0.001824,0.033209,0.001338,0.154636,0.012763,0.002974,0.014488,0.057614,0.009664,0.002011,0.000606,0.000000,0.032763,0.007640,0.025119,0.004120,0.021848,0.012481,0.001156,0.140054,0.014625,0.058757,0.000000,0.156723
13,4.909577,0.205406,0.041838,0.017608,0.072372,0.000000,0.005659,0.052425,0.046852,0.038001,0.000000,0.000000,0.001839,0.033148,0.001332,0.154714,0.012900,0.002975,0.014573,0.057637,0.009728,0.002025,0.000614,0.000000,0.033016,0.007672,0.025140,0.004160,0.021634,0.012493,0.001152,0.140482,0.014620,0.059256,0.000000,0.155972
5,4.907434,0.205814,0.041939,0.017704,0.072248,0.000000,0.005790,0.052397,0.046548,0.037801,0.000000,0.000000,0.001849,0.033110,0.001327,0.154624,0.013001,0.002976,0.014648,0.057691,0.009774,0.002031,0.000620,0.000000,0.033172,0.007688,0.025135,0.004179,0.021450,0.012487,0.001149,0.140923,0.014628,0.059639,0.000000,0.155410
17,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
23,4.912424,0.204993,0.041730,0.017526,0.072453,0.000000,0.005511,0.052589,0.047254,0.038252,0.000000,0.000000,0.001824,0.033209,0.001338,0.154636,0.012763,0.002974,0.014488,0.057614,0.009664,0.002011,0.000606,0.000000,0.032763,0.007640,0.025119,0.004120,0.021848,0.012481,0.001156,0.140054,0.014625,0.058757,0.000000,0.156723
13,4.909577,0.205406,0.041838,0.017608,0.072372,0.000000,0.005659,0.052425,0.046852,0.038001,0.000000,0.000000,0.001839,0.033148,0.001332,0.154714,0.012900,0.002975,0.014573,0.057637,0.009728,0.002025,0.000614,0.000000,0.033016,0.007672,0.025140,0.004160,0.021634,0.012493,0.001152,0.140482,0.014620,0.059256,0.000000,0.155972
17,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
8,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
0,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
10,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
0,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
8,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
0,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
17,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
0,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
25,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
0,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
5,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
22,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
24,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
19,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
25,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
9,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
7,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
24,5.119681,0.241163,0.047105,0.017047,0.065531,0.000000,0.003748,0.027878,0.077354,0.034146,0.000000,0.000000,0.001634,0.035209,0.002331,0.091974,0.011461,0.003384,0.014662,0.030205,0.012290,0.001986,0.000806,0.000000,0.023260,0.008450,0.023665,0.006745,0.018594,0.013959,0.000526,0.182738,0.011282,0.024619,0.000000,0.254517
12,5.118755,0.242638,0.047402,0.017099,0.064927,0.000000,0.003753,0.027796,0.078080,0.033849,0.000000,0.000000,0.001621,0.034875,0.002355,0.091481,0.011487,0.003352,0.014586,0.030104,0.012131,0.001985,0.000807,0.000000,0.023451,0.008433,0.023806,0.006785,0.018360,0.013967,0.000524,0.184575,0.011356,0.024364,0.000000,0.254092
25,5.118113,0.223098,0.043590,0.016408,0.072923,0.000000,0.003679,0.028887,0.068468,0.037793,0.000000,0.000000,0.001790,0.039309,0.002031,0.098019,0.011144,0.003772,0.015597,0.031443,0.014240,0.001988,0.000790,0.000000,0.020921,0.008657,0.021941,0.006255,0.021463,0.013853,0.000561,0.160230,0.010380,0.027736,0.000000,0.259724
18,5.166422,0.266816,0.051644,0.020546,0.080424,0.000000,0.004567,0.006152,0.039489,0.039735,0.000000,0.000000,0.002900,0.025680,0.001128,0.100585,0.010743,0.003858,0.015167,0.041662,0.008001,0.001474,0.000849,0.000000,0.016793,0.010280,0.031543,0.004096,0.003830,0.024204,0.000485,0.215962,0.014045,0.028614,0.000000,0.247188
24,5.119681,0.241163,0.047105,0.017047,0.065531,0.000000,0.003748,0.027878,0.077354,0.034146,0.000000,0.000000,0.001634,0.035209,0.002331,0.091974,0.011461,0.003384,0.014662,0.030205,0.012290,0.001986,0.000806,0.000000,0.023260,0.008450,0.023665,0.006745,0.018594,0.013959,0.000526,0.182738,0.011282,0.024619,0.000000,0.254517
12,5.118755,0.242638,0.047402,0.017099,0.064927,0.000000,0.003753,0.027796,0.078080,0.033849,0.000000,0.000000,0.001621,0.034875,0.002355,0.091481,0.011487,0.003352,0.014586,0.030104,0.012131,0.001985,0.000807,0.000000,0.023451,0.008433,0.023806,0.006785,0.018360,0.013967,0.000524,0.184575,0.011356,0.024364,0.000000,0.254092
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
18,5.166422,0.266816,0.051644,0.020546,0.080424,0.000000,0.004567,0.006152,0.039489,0.039735,0.000000,0.000000,0.002900,0.025680,0.001128,0.100585,0.010743,0.003858,0.015167,0.041662,0.008001,0.001474,0.000849,0.000000,0.016793,0.010280,0.031543,0.004096,0.003830,0.024204,0.000485,0.215962,0.014045,0.028614,0.000000,0.247188
3,5.166422,0.266816,0.051644,0.020546,0.080424,0.000000,0.004567,0.006152,0.039489,0.039735,0.000000,0.000000,0.002900,0.025680,0.001128,0.100585,0.010743,0.003858,0.015167,0.041662,0.008001,0.001474,0.000849,0.000000,0.016793,0.010280,0.031543,0.004096,0.003830,0.024204,0.000485,0.215962,0.014045,0.028614,0.000000,0.247188
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
28,5.266603,0.251117,0.047681,0.018750,0.036042,0.000000,0.004799,0.005266,0.040883,0.024113,0.000000,0.000000,0.002554,0.021065,0.000352,0.121081,0.006978,0.004175,0.013944,0.031688,0.007193,0.001920,0.000715,0.000000,0.013686,0.010872,0.032555,0.004298,0.004998,0.035158,0.000452,0.196717,0.007727,0.029081,0.000000,0.322937
23,5.256927,0.255862,0.048671,0.019289,0.048367,0.000000,0.004746,0.005250,0.040124,0.028448,0.000000,0.000000,0.002663,0.022194,0.000554,0.115501,0.008007,0.004091,0.014279,0.034555,0.007351,0.001791,0.000752,0.000000,0.014482,0.010729,0.032381,0.004215,0.004485,0.032266,0.000461,0.202557,0.009503,0.028977,0.000000,0.301983
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
28,5.266603,0.251117,0.047681,0.018750,0.036042,0.000000,0.004799,0.005266,0.040883,0.024113,0.000000,0.000000,0.002554,0.021065,0.000352,0.121081,0.006978,0.004175,0.013944,0.031688,0.007193,0.001920,0.000715,0.000000,0.013686,0.010872,0.032555,0.004298,0.004998,0.035158,0.000452,0.196717,0.007727,0.029081,0.000000,0.322937
10,5.264809,0.252223,0.047907,0.018869,0.039791,0.000000,0.004769,0.005599,0.041213,0.025428,0.000000,0.000000,0.002570,0.021582,0.000435,0.119159,0.007320,0.004141,0.014045,0.032435,0.007313,0.001886,0.000726,0.000000,0.014040,0.010798,0.032374,0.004312,0.005065,0.034068,0.000456,0.198053,0.008255,0.028990,0.000000,0.316309
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
28,5.266603,0.251117,0.047681,0.018750,0.036042,0.000000,0.004799,0.005266,0.040883,0.024113,0.000000,0.000000,0.002554,0.021065,0.000352,0.121081,0.006978,0.004175,0.013944,0.031688,0.007193,0.001920,0.000715,0.000000,0.013686,0.010872,0.032555,0.004298,0.004998,0.035158,0.000452,0.196717,0.007727,0.029081,0.000000,0.322937
24,5.266216,0.251480,0.047754,0.018789,0.037274,0.000000,0.004790,0.005376,0.040991,0.024546,0.000000,0.000000,0.002559,0.021235,0.000379,0.120449,0.007091,0.004164,0.013977,0.031934,0.007232,0.001909,0.000719,0.000000,0.013802,0.010847,0.032496,0.004303,0.005020,0.034800,0.000453,0.197157,0.007900,0.029051,0.000000,0.320758
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
28,5.266603,0.251117,0.047681,0.018750,0.036042,0.000000,0.004799,0.005266,0.040883,0.024113,0.000000,0.000000,0.002554,0.021065,0.000352,0.121081,0.006978,0.004175,0.013944,0.031688,0.007193,0.001920,0.000715,0.000000,0.013686,0.010872,0.032555,0.004298,0.004998,0.035158,0.000452,0.196717,0.007727,0.029081,0.000000,0.322937
19,5.266295,0.251547,0.047766,0.018799,0.037344,0.000000,0.004791,0.005323,0.040893,0.024571,0.000000,0.000000,0.002563,0.021216,0.000377,0.120459,0.007091,0.004165,0.013979,0.031969,0.007223,0.001907,0.000719,0.000000,0.013788,0.010852,0.032514,0.004296,0.004984,0.034818,0.000453,0.197243,0.007911,0.029062,0.000000,0.320692
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
28,5.266603,0.251117,0.047681,0.018750,0.036042,0.000000,0.004799,0.005266,0.040883,0.024113,0.000000,0.000000,0.002554,0.021065,0.000352,0.121081,0.006978,0.004175,0.013944,0.031688,0.007193,0.001920,0.000715,0.000000,0.013686,0.010872,0.032555,0.004298,0.004998,0.035158,0.000452,0.196717,0.007727,0.029081,0.000000,0.322937
22,5.266414,0.251625,0.047779,0.018808,0.037372,0.000000,0.004793,0.005268,0.040807,0.024581,0.000000,0.000000,0.002566,0.021188,0.000374,0.120476,0.007090,0.004166,0.013980,0.031996,0.007211,0.001906,0.000719,0.000000,0.013773,0.010856,0.032535,0.004290,0.004945,0.034844,0.000453,0.197343,0.007918,0.029070,0.000000,0.320672
21,5.278758,0.263730,0.049961,0.019748,0.042350,0.000000,0.004709,0.005391,0.039769,0.026242,0.000000,0.000000,0.002645,0.020210,0.000464,0.115769,0.007153,0.004248,0.013680,0.034096,0.007226,0.001956,0.000766,0.000000,0.013996,0.010943,0.031755,0.004284,0.004684,0.029926,0.000446,0.212742,0.008265,0.029685,0.000000,0.306852
26,5.272113,0.296855,0.056307,0.022278,0.049522,0.000000,0.004537,0.004758,0.035564,0.028516,0.000000,0.000000,0.002862,0.016222,0.000543,0.106113,0.006652,0.004557,0.012622,0.038849,0.006966,0.002161,0.000879,0.000000,0.013845,0.011366,0.029985,0.004202,0.003573,0.018057,0.000417,0.255032,0.008267,0.031696,0.000000,0.279963
29,5.267606,0.251461,0.047737,0.018784,0.035488,0.000000,0.004817,0.004888,0.040379,0.023913,0.000000,0.000000,0.002567,0.020793,0.000323,0.121493,0.006909,0.004184,0.013923,0.031699,0.007090,0.001918,0.000713,0.000000,0.013554,0.010909,0.032717,0.004263,0.004748,0.035504,0.000451,0.197172,0.007678,0.029123,0.000000,0.323998
29,5.321151,0.323523,0.060799,0.010373,0.031481,0.000000,0.001583,0.003611,0.028884,0.028391,0.000000,0.000000,0.000770,0.011164,0.000230,0.073592,0.002801,0.005416,0.015697,0.020940,0.003711,0.002156,0.000265,0.000000,0.011372,0.011009,0.039019,0.003952,0.004134,0.010066,0.000395,0.290114,0.008589,0.025757,0.000000,0.354527
21,5.278758,0.263730,0.049961,0.019748,0.042350,0.000000,0.004709,0.005391,0.039769,0.026242,0.000000,0.000000,0.002645,0.020210,0.000464,0.115769,0.007153,0.004248,0.013680,0.034096,0.007226,0.001956,0.000766,0.000000,0.013996,0.010943,0.031755,0.004284,0.004684,0.029926,0.000446,0.212742,0.008265,0.029685,0.000000,0.306852
8,5.273472,0.295568,0.056048,0.022179,0.049183,0.000000,0.004544,0.004776,0.035718,0.028406,0.000000,0.000000,0.002853,0.016365,0.000539,0.106516,0.006665,0.004546,0.012660,0.038654,0.006974,0.002153,0.000874,0.000000,0.013845,0.011351,0.030056,0.004204,0.003614,0.018530,0.000418,0.253389,0.008257,0.031621,0.000000,0.281107
29,5.321151,0.323523,0.060799,0.010373,0.031481,0.000000,0.001583,0.003611,0.028884,0.028391,0.000000,0.000000,0.000770,0.011164,0.000230,0.073592,0.002801,0.005416,0.015697,0.020940,0.003711,0.002156,0.000265,0.000000,0.011372,0.011009,0.039019,0.003952,0.004134,0.010066,0.000395,0.290114,0.008589,0.025757,0.000000,0.354527
0,5.319812,0.311056,0.058471,0.011836,0.032495,0.000000,0.002140,0.003897,0.030949,0.027727,0.000000,0.000000,0.001081,0.012901,0.000255,0.081726,0.003544,0.005199,0.015399,0.022856,0.004317,0.002113,0.000344,0.000000,0.011787,0.010983,0.037895,0.004010,0.004274,0.014365,0.000405,0.274028,0.008472,0.026331,0.000000,0.348670
